2015-07-30 00:00:00,8893
2017-05-22 00:00:00,176255
2017-05-23 00:00:00,187121
2017-05-24 00:00:00,187293
2017-05-25 00:00:00,183010
2017-05-26 00:00:00,169818
2017-05-27 00:00:00,149450
2017-05-28 00:00:00,155271
2017-05-29 00:00:00,158547
2017-05-30 00:00:00,193618
2017-05-31 00:00:00,214126
2017-06-01 00:00:00,199160
2017-06-02 00:00:00,194911
2017-06-03 00:00:00,175666
2017-06-04 00:00:00,180136
2017-06-05 00:00:00,190305
2017-06-06 00:00:00,200523
2017-06-07 00:00:00,207180
2017-06-08 00:00:00,187700
2017-06-09 00:00:00,215831
2017-06-10 00:00:00,213356
2017-06-11 00:00:00,240490
2017-06-12 00:00:00,292941
2017-06-13 00:00:00,280054
2017-06-14 00:00:00,250410
2017-06-15 00:00:00,261617
2017-06-16 00:00:00,248003
2017-06-17 00:00:00,242022
2017-06-18 00:00:00,245957
2017-06-19 00:00:00,286209
2017-06-20 00:00:00,308488
2017-06-21 00:00:00,221289
2017-06-22 00:00:00,284225
2017-06-23 00:00:00,276012
2017-06-24 00:00:00,250570
2017-06-25 00:00:00,231135
2017-06-26 00:00:00,316788
2017-06-27 00:00:00,252995
2017-06-28 00:00:00,274241
2017-06-29 00:00:00,263791
2017-06-30 00:00:00,252652
2017-07-01 00:00:00,240465
2017-07-02 00:00:00,248617
2017-07-03 00:00:00,302032
2017-07-04 00:00:00,281465
2017-07-05 00:00:00,271606
2017-07-06 00:00:00,258791
2017-07-07 00:00:00,295389
2017-07-08 00:00:00,248142
2017-07-09 00:00:00,225189
2017-07-10 00:00:00,302633
2017-07-11 00:00:00,291677
2017-07-12 00:00:00,283828
2017-07-13 00:00:00,260745
2017-07-14 00:00:00,249381
2017-07-15 00:00:00,231961
2017-07-16 00:00:00,249138
2017-07-17 00:00:00,248473
2017-07-18 00:00:00,271055
2017-07-19 00:00:00,270122
2017-07-20 00:00:00,250065
2017-07-21 00:00:00,232560
2017-07-22 00:00:00,205574
2017-07-23 00:00:00,260490
2017-07-24 00:00:00,263095
2017-07-25 00:00:00,242956
2017-07-26 00:00:00,223010
2017-07-27 00:00:00,225435
2017-07-28 00:00:00,246494
2017-07-29 00:00:00,198773
2017-07-30 00:00:00,206624
2017-07-31 00:00:00,250090
2017-08-01 00:00:00,218582
2017-08-02 00:00:00,231068
2017-08-03 00:00:00,236335
2017-08-04 00:00:00,257160
2017-08-05 00:00:00,261400
2017-08-06 00:00:00,265127
2017-08-07 00:00:00,281172
2017-08-08 00:00:00,318866
2017-08-09 00:00:00,280308
2017-08-10 00:00:00,338241
2017-08-11 00:00:00,356682
2017-08-12 00:00:00,338654
2017-08-13 00:00:00,333011
2017-08-14 00:00:00,410061
2017-08-15 00:00:00,413246
2017-08-16 00:00:00,413624
2017-08-17 00:00:00,428007
2017-08-18 00:00:00,443356
2017-08-19 00:00:00,377418
2017-08-20 00:00:00,309926
2017-08-21 00:00:00,392880
2017-08-22 00:00:00,364727
2017-08-23 00:00:00,374711
2017-08-24 00:00:00,352465
2017-08-25 00:00:00,352621
2017-08-26 00:00:00,306268
2017-08-27 00:00:00,324173
2017-08-28 00:00:00,363799
2017-08-29 00:00:00,394649
2017-08-30 00:00:00,400220
2017-08-31 00:00:00,384421
2017-09-01 00:00:00,390997
2017-09-02 00:00:00,331797
2017-09-03 00:00:00,302525
2017-09-04 00:00:00,442592
2017-09-05 00:00:00,444572
2017-09-06 00:00:00,496376
2017-09-07 00:00:00,448347
2017-09-08 00:00:00,463670
2017-09-09 00:00:00,383654
2017-09-10 00:00:00,325128
2017-09-11 00:00:00,365384
2017-09-12 00:00:00,404898
2017-09-13 00:00:00,365679
2017-09-14 00:00:00,380251
2017-09-15 00:00:00,441767
2017-09-16 00:00:00,373764
2017-09-17 00:00:00,289517
2017-09-18 00:00:00,362764
2017-09-19 00:00:00,337752
2017-09-20 00:00:00,324984
2017-09-21 00:00:00,317074
2017-09-22 00:00:00,271470
2017-09-23 00:00:00,260107
2017-09-24 00:00:00,280929
2017-09-25 00:00:00,306614
2017-09-26 00:00:00,306075
2017-09-27 00:00:00,309047
2017-09-28 00:00:00,329208
2017-09-29 00:00:00,326502
2017-09-30 00:00:00,295798
2017-10-01 00:00:00,283871
2017-10-02 00:00:00,306095
2017-10-03 00:00:00,327906
2017-10-04 00:00:00,307399
2017-10-05 00:00:00,314808
2017-10-06 00:00:00,319882
2017-10-07 00:00:00,291091
2017-10-08 00:00:00,296829
2017-10-09 00:00:00,328172
2017-10-10 00:00:00,349605
2017-10-11 00:00:00,344305
2017-10-12 00:00:00,363411
2017-10-13 00:00:00,379136
2017-10-14 00:00:00,332169
2017-10-15 00:00:00,328921
2017-10-16 00:00:00,408297
2017-10-17 00:00:00,505611
2017-10-18 00:00:00,470449
2017-10-19 00:00:00,494184
2017-10-20 00:00:00,546837
2017-10-21 00:00:00,462902
2017-10-22 00:00:00,435493
2017-10-23 00:00:00,468168
2017-10-24 00:00:00,492288
2017-10-25 00:00:00,460419
2017-10-26 00:00:00,466406
2017-10-27 00:00:00,486147
2017-10-28 00:00:00,484554
2017-10-29 00:00:00,494176
2017-10-30 00:00:00,532626
2017-10-31 00:00:00,519906
2017-11-01 00:00:00,527783
2017-11-02 00:00:00,529277
2017-11-03 00:00:00,485790
2017-11-04 00:00:00,398758
2017-11-05 00:00:00,417102
2017-11-06 00:00:00,511663
2017-11-07 00:00:00,470418
2017-11-08 00:00:00,480413
2017-11-09 00:00:00,467172
2017-11-10 00:00:00,457427
2017-11-11 00:00:00,394378
2017-11-12 00:00:00,434380
2017-11-13 00:00:00,443176
2017-11-14 00:00:00,475984
2017-11-15 00:00:00,540593
2017-11-16 00:00:00,491482
2017-11-17 00:00:00,508590
2017-11-18 00:00:00,459679
2017-11-19 00:00:00,464563
2017-11-20 00:00:00,530141
2017-11-21 00:00:00,524044
2017-11-22 00:00:00,546489
2017-11-23 00:00:00,537068
2017-11-24 00:00:00,525529
2017-11-25 00:00:00,561166
2017-11-26 00:00:00,542484
2017-11-27 00:00:00,608695
2017-11-28 00:00:00,638989
2017-11-29 00:00:00,663579
2017-11-30 00:00:00,655457
2017-12-01 00:00:00,622720
2017-12-02 00:00:00,627785
2017-12-03 00:00:00,693808
2017-12-04 00:00:00,701834
2017-12-05 00:00:00,693090
2017-12-06 00:00:00,791746
2017-12-07 00:00:00,659068
2017-12-08 00:00:00,766411
2017-12-09 00:00:00,707223
2017-12-10 00:00:00,716575
2017-12-11 00:00:00,828899
2017-12-12 00:00:00,872340
2017-12-13 00:00:00,909631
2017-12-14 00:00:00,942559
2017-12-15 00:00:00,904346
2017-12-16 00:00:00,899857
2017-12-17 00:00:00,876574
2017-12-18 00:00:00,984021
2017-12-19 00:00:00,1092234
2017-12-20 00:00:00,986104
2017-12-21 00:00:00,1072665
2017-12-22 00:00:00,1103523
2017-12-23 00:00:00,918881
2017-12-24 00:00:00,758234
2017-12-25 00:00:00,752361
2017-12-26 00:00:00,813510
2017-12-27 00:00:00,912752
2017-12-28 00:00:00,949503
2017-12-29 00:00:00,1090191
2017-12-30 00:00:00,1136659
2017-12-31 00:00:00,946981
2018-01-01 00:00:00,908945
2018-01-02 00:00:00,1153936
2018-01-03 00:00:00,1238030
2018-01-04 00:00:00,1349890
2018-01-05 00:00:00,1271577
2018-01-06 00:00:00,1226417
2018-01-07 00:00:00,1152722
2018-01-08 00:00:00,1215473
2018-01-09 00:00:00,1256240
2018-01-10 00:00:00,1177685
2018-01-11 00:00:00,1173965
2018-01-12 00:00:00,1118757
2018-01-13 00:00:00,1179321
2018-01-14 00:00:00,1081593
2018-01-15 00:00:00,1206420
2018-01-16 00:00:00,1277936
2018-01-17 00:00:00,1277083
2018-01-18 00:00:00,1205184
2018-01-19 00:00:00,1043257
2018-01-20 00:00:00,984489
2018-01-21 00:00:00,1006530
2018-01-22 00:00:00,972911
2018-01-23 00:00:00,928494
2018-01-24 00:00:00,913668
2018-01-25 00:00:00,788515
2018-01-26 00:00:00,953429
2018-01-27 00:00:00,831992
2018-01-28 00:00:00,889104
2018-01-29 00:00:00,936845
2018-01-30 00:00:00,906578
2018-01-31 00:00:00,877284
2018-02-01 00:00:00,1008759
2018-02-02 00:00:00,981133
2018-02-03 00:00:00,814486
2018-02-04 00:00:00,800876
2018-02-05 00:00:00,875761
2018-02-06 00:00:00,888219
2018-02-07 00:00:00,818625
2018-02-08 00:00:00,681344
2018-02-09 00:00:00,789807
2018-02-10 00:00:00,848390
2018-02-11 00:00:00,773496
2018-02-12 00:00:00,829020
2018-02-13 00:00:00,745822
2018-02-14 00:00:00,746384
2018-02-15 00:00:00,777318
2018-02-16 00:00:00,704758
2018-02-17 00:00:00,772079
2018-02-18 00:00:00,756092
2018-02-19 00:00:00,811384
2018-02-20 00:00:00,886897
2018-02-21 00:00:00,850504
2018-02-22 00:00:00,761893
2018-02-23 00:00:00,733084
2018-02-24 00:00:00,732861
2018-02-25 00:00:00,690582
2018-02-26 00:00:00,737453
2018-02-27 00:00:00,694583
2018-02-28 00:00:00,720368
2018-03-01 00:00:00,684404
2018-03-02 00:00:00,744666
2018-03-03 00:00:00,673465
2018-03-04 00:00:00,643241
2018-03-05 00:00:00,752756
2018-03-06 00:00:00,712591
2018-03-07 00:00:00,783757
2018-03-08 00:00:00,690139
2018-03-09 00:00:00,650058
2018-03-10 00:00:00,591377
2018-03-11 00:00:00,608899
2018-03-12 00:00:00,677908
2018-03-13 00:00:00,699093
2018-03-14 00:00:00,671198
2018-03-15 00:00:00,654531
2018-03-16 00:00:00,654584
2018-03-17 00:00:00,593203
2018-03-18 00:00:00,684094
2018-03-19 00:00:00,703891
2018-03-20 00:00:00,661791
2018-03-21 00:00:00,697872
2018-03-22 00:00:00,619453
2018-03-23 00:00:00,677103
2018-03-24 00:00:00,613203
2018-03-25 00:00:00,526372
2018-03-26 00:00:00,626615
2018-03-27 00:00:00,584055
2018-03-28 00:00:00,579858
2018-03-29 00:00:00,583673
2018-03-30 00:00:00,633616
2018-03-31 00:00:00,584396
2018-04-01 00:00:00,545141
2018-04-02 00:00:00,598505
2018-04-03 00:00:00,645977
2018-04-04 00:00:00,628441
2018-04-05 00:00:00,695871
2018-04-06 00:00:00,647981
2018-04-07 00:00:00,535865
2018-04-08 00:00:00,595733
2018-04-09 00:00:00,609799
2018-04-10 00:00:00,571388
2018-04-11 00:00:00,609102
2018-04-12 00:00:00,692606
2018-04-13 00:00:00,730344
2018-04-14 00:00:00,611188
2018-04-15 00:00:00,619985
2018-04-16 00:00:00,664402
2018-04-17 00:00:00,742823
2018-04-18 00:00:00,703293
2018-04-19 00:00:00,814318
2018-04-20 00:00:00,832220
2018-04-21 00:00:00,746104
2018-04-22 00:00:00,748858
2018-04-23 00:00:00,802870
2018-04-24 00:00:00,816357
2018-04-25 00:00:00,799014
2018-04-26 00:00:00,793873
2018-04-27 00:00:00,764479
2018-04-28 00:00:00,775321
2018-04-29 00:00:00,756651
2018-04-30 00:00:00,778133
2018-05-01 00:00:00,713839
2018-05-02 00:00:00,787722
2018-05-03 00:00:00,839586
2018-05-04 00:00:00,1000526
2018-05-05 00:00:00,789261
2018-05-06 00:00:00,691273
2018-05-07 00:00:00,789863
2018-05-08 00:00:00,820098
2018-05-09 00:00:00,831127
2018-05-10 00:00:00,854827
2018-05-11 00:00:00,826099
2018-05-12 00:00:00,788487
2018-05-13 00:00:00,762439
2018-05-14 00:00:00,801788
2018-05-15 00:00:00,779210
2018-05-16 00:00:00,807257
2018-05-17 00:00:00,835761
2018-05-18 00:00:00,831831
2018-05-19 00:00:00,846288
2018-05-20 00:00:00,777283
2018-05-21 00:00:00,802211
2018-05-22 00:00:00,822409
2018-05-23 00:00:00,833377
2018-05-24 00:00:00,811167
2018-05-25 00:00:00,800838
2018-05-26 00:00:00,761932
2018-05-27 00:00:00,776024
2018-05-28 00:00:00,861002
2018-05-29 00:00:00,812183
2018-05-30 00:00:00,817167
2018-05-31 00:00:00,832842
2018-06-01 00:00:00,758242
2018-06-02 00:00:00,768017
2018-06-03 00:00:00,809997
2018-06-04 00:00:00,807165
2018-06-05 00:00:00,780654
2018-06-06 00:00:00,754070
2018-06-07 00:00:00,775828
2018-06-08 00:00:00,720017
2018-06-09 00:00:00,769427
2018-06-10 00:00:00,771280
2018-06-11 00:00:00,768985
2018-06-12 00:00:00,770199
2018-06-13 00:00:00,797637
2018-06-14 00:00:00,765916
2018-06-15 00:00:00,763803
2018-06-16 00:00:00,639775
2018-06-17 00:00:00,648548
2018-06-18 00:00:00,695753
2018-06-19 00:00:00,778765
2018-06-20 00:00:00,803076
2018-06-21 00:00:00,752035
2018-06-22 00:00:00,770457
2018-06-23 00:00:00,675918
2018-06-24 00:00:00,671994
2018-06-25 00:00:00,837265
2018-06-26 00:00:00,732170
2018-06-27 00:00:00,771938
2018-06-28 00:00:00,744784
2018-06-29 00:00:00,735092
2018-06-30 00:00:00,632981
2018-07-01 00:00:00,622633
2018-07-02 00:00:00,489559
2018-07-03 00:00:00,573532
2018-07-04 00:00:00,447112
2018-07-05 00:00:00,527586
2018-07-06 00:00:00,459075
2018-07-07 00:00:00,484105
2018-07-08 00:00:00,631505
2018-07-09 00:00:00,651926
2018-07-10 00:00:00,691771
2018-07-11 00:00:00,643920
2018-07-12 00:00:00,566058
2018-07-13 00:00:00,563317
2018-07-14 00:00:00,508951
2018-07-15 00:00:00,453706
2018-07-16 00:00:00,703999
2018-07-17 00:00:00,701292
2018-07-18 00:00:00,746145
2018-07-19 00:00:00,734702
2018-07-20 00:00:00,671608
2018-07-21 00:00:00,620634
2018-07-22 00:00:00,675356
2018-07-23 00:00:00,758657
2018-07-24 00:00:00,784910
2018-07-25 00:00:00,787527
2018-07-26 00:00:00,725630
2018-07-27 00:00:00,788715
2018-07-28 00:00:00,703973
2018-07-29 00:00:00,716354
2018-07-30 00:00:00,757712
2018-07-31 00:00:00,745063
2018-08-01 00:00:00,757758
2018-08-02 00:00:00,779928
2018-08-03 00:00:00,753190
2018-08-04 00:00:00,720548
2018-08-05 00:00:00,704249
2018-08-06 00:00:00,699536
2018-08-07 00:00:00,636342
2018-08-08 00:00:00,565663
2018-08-09 00:00:00,538530
2018-08-10 00:00:00,613892
2018-08-11 00:00:00,657312
2018-08-12 00:00:00,641927
2018-08-13 00:00:00,694941
2018-08-14 00:00:00,690348
2018-08-15 00:00:00,648565
2018-08-16 00:00:00,716732
2018-08-17 00:00:00,607270
2018-08-18 00:00:00,627522
2018-08-19 00:00:00,599660
2018-08-20 00:00:00,663769
2018-08-21 00:00:00,605639
2018-08-22 00:00:00,594918
2018-08-23 00:00:00,599557
2018-08-24 00:00:00,596227
2018-08-25 00:00:00,577239
2018-08-26 00:00:00,574072
2018-08-27 00:00:00,645935
2018-08-28 00:00:00,613844
2018-08-29 00:00:00,546841
2018-08-30 00:00:00,592847
2018-08-31 00:00:00,577258
2018-09-01 00:00:00,656254
2018-09-02 00:00:00,620267
2018-09-03 00:00:00,631429
2018-09-04 00:00:00,589521
2018-09-05 00:00:00,626957
2018-09-06 00:00:00,588959
2018-09-07 00:00:00,582184
2018-09-08 00:00:00,543337
2018-09-09 00:00:00,565631
2018-09-10 00:00:00,561611
2018-09-11 00:00:00,557317
2018-09-12 00:00:00,570673
2018-09-13 00:00:00,555753
2018-09-14 00:00:00,514394
2018-09-15 00:00:00,479695
2018-09-16 00:00:00,458432
2018-09-17 00:00:00,553720
2018-09-18 00:00:00,500513
2018-09-19 00:00:00,507255
2018-09-20 00:00:00,498146
2018-09-21 00:00:00,544686
2018-09-22 00:00:00,470309
2018-09-23 00:00:00,468627
2018-09-24 00:00:00,480337
2018-09-25 00:00:00,519108
2018-09-26 00:00:00,493507
2018-09-27 00:00:00,504047
2018-09-28 00:00:00,500407
2018-09-29 00:00:00,434315
2018-09-30 00:00:00,479351
2018-10-01 00:00:00,476308
2018-10-02 00:00:00,490262
2018-10-03 00:00:00,559006
2018-10-04 00:00:00,559181
2018-10-05 00:00:00,595361
2018-10-06 00:00:00,596865
2018-10-07 00:00:00,497767
2018-10-08 00:00:00,542842
2018-10-09 00:00:00,537028
2018-10-10 00:00:00,516772
2018-10-11 00:00:00,570525
2018-10-12 00:00:00,562140
2018-10-13 00:00:00,541797
2018-10-14 00:00:00,511719
2018-10-15 00:00:00,562011
2018-10-16 00:00:00,575450
2018-10-17 00:00:00,580354
2018-10-18 00:00:00,565791
2018-10-19 00:00:00,601119
2018-10-20 00:00:00,534080
2018-10-21 00:00:00,508014
2018-10-22 00:00:00,577314
2018-10-23 00:00:00,556231
2018-10-24 00:00:00,532709
2018-10-25 00:00:00,537236
2018-10-26 00:00:00,551218
2018-10-27 00:00:00,499165
2018-10-28 00:00:00,509862
2018-10-29 00:00:00,614695
2018-10-30 00:00:00,608397
2018-10-31 00:00:00,585707
2018-11-01 00:00:00,589096
2018-11-02 00:00:00,548534
2018-11-03 00:00:00,505015
2018-11-04 00:00:00,510848
2018-11-05 00:00:00,582354
2018-11-06 00:00:00,597166
2018-11-07 00:00:00,564602
2018-11-08 00:00:00,555392
2018-11-09 00:00:00,547848
2018-11-10 00:00:00,489120
2018-11-11 00:00:00,527799
2018-11-12 00:00:00,571162
2018-11-13 00:00:00,553590
2018-11-14 00:00:00,582181
2018-11-15 00:00:00,563051
2018-11-16 00:00:00,552107
2018-11-17 00:00:00,505581
2018-11-18 00:00:00,484801
2018-11-19 00:00:00,622942
2018-11-20 00:00:00,625752
2018-11-21 00:00:00,579531
2018-11-22 00:00:00,568895
2018-11-23 00:00:00,559992
2018-11-24 00:00:00,497091
2018-11-25 00:00:00,529038
2018-11-26 00:00:00,557388
2018-11-27 00:00:00,565825
2018-11-28 00:00:00,622580
2018-11-29 00:00:00,555591
2018-11-30 00:00:00,599039
2018-12-01 00:00:00,525757
2018-12-02 00:00:00,492410
2018-12-03 00:00:00,548100
2018-12-04 00:00:00,565202
2018-12-05 00:00:00,595937
2018-12-06 00:00:00,590923
2018-12-07 00:00:00,572417
2018-12-08 00:00:00,552651
2018-12-09 00:00:00,507555
2018-12-10 00:00:00,555379
2018-12-11 00:00:00,536006
2018-12-12 00:00:00,533920
2018-12-13 00:00:00,565689
2018-12-14 00:00:00,567306
2018-12-15 00:00:00,551916
2018-12-16 00:00:00,516697
2018-12-17 00:00:00,570051
2018-12-18 00:00:00,556320
2018-12-19 00:00:00,597824
2018-12-20 00:00:00,602429
2018-12-21 00:00:00,606526
2018-12-22 00:00:00,495551
2018-12-23 00:00:00,543655
2018-12-24 00:00:00,615551
2018-12-25 00:00:00,535001
2018-12-26 00:00:00,560047
2018-12-27 00:00:00,548411
2018-12-28 00:00:00,572189
2018-12-29 00:00:00,543746
2018-12-30 00:00:00,460395
2018-12-31 00:00:00,522040
2019-01-01 00:00:00,448168
2019-01-02 00:00:00,589959
2019-01-03 00:00:00,596620
2019-01-04 00:00:00,549398
2019-01-05 00:00:00,511189
2019-01-06 00:00:00,487372
2019-01-07 00:00:00,550964
2019-01-08 00:00:00,553367
2019-01-09 00:00:00,558847
2019-01-10 00:00:00,582839
2019-01-11 00:00:00,541838
2019-01-12 00:00:00,452707
2019-01-13 00:00:00,481347
2019-01-14 00:00:00,577239
2019-01-15 00:00:00,539896
2019-01-16 00:00:00,507687
2019-01-17 00:00:00,517082
2019-01-18 00:00:00,538899
2019-01-19 00:00:00,539125
2019-01-20 00:00:00,537705
2019-01-21 00:00:00,582751
2019-01-22 00:00:00,605558
2019-01-23 00:00:00,533819
2019-01-24 00:00:00,520130
2019-01-25 00:00:00,504903
2019-01-26 00:00:00,464380
2019-01-27 00:00:00,488814
2019-01-28 00:00:00,568564
2019-01-29 00:00:00,566026
2019-01-30 00:00:00,555347
2019-01-31 00:00:00,517057
2019-02-01 00:00:00,498856
2019-02-02 00:00:00,450314
2019-02-03 00:00:00,424378
2019-02-04 00:00:00,416394
2019-02-05 00:00:00,414815
2019-02-06 00:00:00,429065
2019-02-07 00:00:00,428676
2019-02-08 00:00:00,471952
2019-02-09 00:00:00,417129
2019-02-10 00:00:00,381151
2019-02-11 00:00:00,429007
2019-02-12 00:00:00,438111
2019-02-13 00:00:00,491354
